Ticker,YahooTicker,Nom,Zone,Sector,Industry,Country,Beta,MarketCapitalization,SharesOutstanding,AnneeFiscale,DateRapport,NetIncome,TotalRevenue,TotalEquity,TotalAssets,TotalDebt,EPS,EOD_Close_Price,ROE_calcule,ROA_calcule,DebtToEquity_calcule,PER_calcule,Dividendes_Annuels,Annual_Volume_Traded
CA,CA.PA,Carrefour,Eurostoxx,Consumer Defensive,Grocery Stores,France,0.663,9690219410.532715,730612992.0,2022,2022-12-31,1348000000.0,83088000000.0,11144000000.0,56558000000.0,14087000000.0,1.82,13.26313591003418,0.12096195262024408,0.02383394037978712,1.453733852990804,7.287437313205593,0.52,675436296.0
CA,CA.PA,Carrefour,Eurostoxx,Consumer Defensive,Grocery Stores,France,0.663,10119004885.484253,766438016.0,2021,2021-12-31,1072000000.0,71761000000.0,10251000000.0,47668000000.0,11430000000.0,1.36,13.20263957977295,0.10457516339869281,0.022488881429890074,1.1295577113908082,9.707823220421286,0.48,820142011.0
CABK,CABK.MC,"CaixaBank, S.A",Eurostoxx,Financial Services,Banks - Regional,Spain,0.071,35035946291.19141,7119349760.0,2024,2024-12-31,5787000000.0,16952000000.0,36831000000.0,631003000000.0,54419000000.0,0.76,4.921228408813477,0.15712307566995196,0.009171113291062008,1.5532333434841976,6.475300537912469,0.5407,2995742154.0
CABK,CABK.MC,"CaixaBank, S.A",Eurostoxx,Financial Services,Banks - Regional,Spain,0.071,23766316521.43091,7375629824.0,2023,2023-12-31,4816000000.0,15874000000.0,36307000000.0,607167000000.0,54576000000.0,0.61,3.222276210784912,0.13264659707494422,0.007931919883656392,2.2963592170787988,5.282420017680184,0.2306,3184024910.0
CABK,CABK.MC,"CaixaBank, S.A",Eurostoxx,Financial Services,Banks - Regional,Spain,0.071,21912937056.58618,7502130176.0,2022,2022-12-31,3129000000.0,12439000000.0,33675000000.0,598850000000.0,50090000000.0,0.37,2.9208953380584717,0.09291759465478842,0.005225014611338398,2.2858642760051593,7.894311724482356,0.1463,4721920181.0
CABK,CABK.MC,"CaixaBank, S.A",Eurostoxx,Financial Services,Banks - Regional,Spain,0.071,14586223018.930664,8053420032.0,2021,2021-12-31,5226000000.0,11294000000.0,35394000000.0,680036000000.0,50741000000.0,0.66,1.8111836910247803,0.14765214443125954,0.007684887270673906,3.4786935544689,2.744217713673909,0.0268,3501883174.0
CAP,CAP.PA,Capgemini,Eurostoxx,Technology,Information Technology Services,France,0.842,25758195868.70508,166624992.0,2024,2024-12-31,1671000000.0,22096000000.0,11775000000.0,25660000000.0,6077000000.0,9.82,154.58782958984375,0.14191082802547772,0.06512081060015588,0.23592490836608832,15.742141506094068,3.4,93611375.0
CAP,CAP.PA,Capgemini,Eurostoxx,Technology,Information Technology Services,France,0.842,30528187723.846436,167566000.0,2023,2023-12-31,1663000000.0,22522000000.0,10454000000.0,24700000000.0,6595000000.0,9.7,182.18605041503906,0.15907786493208342,0.06732793522267207,0.21602985606801867,18.782067053096814,3.25,89188118.0
CAP,CAP.PA,Capgemini,Eurostoxx,Technology,Information Technology Services,France,0.842,25421570321.04492,170190000.0,2022,2022-12-31,1547000000.0,21995000000.0,9727000000.0,25479000000.0,7547000000.0,9.09,149.3717041015625,0.15904184229464377,0.06071666862906708,0.2968738714678185,16.4325307042423,2.4,100846095.0
CAP,CAP.PA,Capgemini,Eurostoxx,Technology,Information Technology Services,France,0.842,34244041571.899414,170996000.0,2021,2021-12-31,1157000000.0,18160000000.0,8467000000.0,24033000000.0,7642000000.0,6.87,200.26223754882812,0.13664816345813158,0.04814213789372945,0.22316291095356597,29.150252918315594,1.95,88669456.0
CAST,CAST.ST,Castellum AB,Eurostoxx,Real Estate,Real Estate - Development,Sweden,1.529,59051375165.487305,492446016.0,2024,2024-12-31,2357000000.0,9784000000.0,79174000000.0,157859000000.0,60097000000.0,4.79,119.91441345214844,0.029769873948518454,0.0149310460600916,1.0177070361457698,25.034324311513245,,287962676.0
CAST,CAST.ST,Castellum AB,Eurostoxx,Real Estate,Real Estate - Development,Sweden,1.529,68579230899.30859,496897984.0,2023,2023-12-31,-11592000000.0,9806000000.0,77177000000.0,159336000000.0,63112000000.0,-25.68,138.01470947265625,-0.15020018917553157,-0.0727519204699503,0.920278620398414,-5.3744045744803834,,424326063.0
CAST,CAST.ST,Castellum AB,Eurostoxx,Real Estate,Real Estate - Development,Sweden,1.529,36491750453.7832,335814016.0,2022,2022-12-31,1750000000.0,8928000000.0,78983000000.0,179731000000.0,78440000000.0,4.44,108.66654968261719,0.022156666624463493,0.00973677328897074,2.1495269211419235,24.47444812671558,6.38434,381680689.0
CAST,CAST.ST,Castellum AB,Eurostoxx,Real Estate,Real Estate - Development,Sweden,1.529,64954304387.69531,340544000.0,2021,2021-12-31,11828000000.0,6353000000.0,82944000000.0,177632000000.0,72570000000.0,35.122271,190.7368927001953,0.14260223765432098,0.066587101423167,1.1172469736085324,5.430653749587984,5.796308,193296613.0
CBG,CBG.L,Close Brothers Group plc,Eurostoxx,Financial Services,Banks - Regional,United Kingdom,1.219,79163098000.0,154918000.0,2024,2024-07-31,100400000.0,793000000.0,1842500000.0,14080800000.0,2355900000.0,0.597,511.0,0.05449118046132972,0.007130276688824499,0.029760078363785105,855.9463986599666,,259574098.0
CBG,CBG.L,Close Brothers Group plc,Eurostoxx,Financial Services,Banks - Regional,United Kingdom,1.219,138185659491.00977,150447008.0,2023,2023-07-31,81100000.0,1010600000.0,1644900000.0,13550300000.0,2844200000.0,0.543,918.5005493164062,0.04930390905222202,0.005985107340796883,0.020582454145214982,1691.5295567521293,67.5,101007545.0
CBG,CBG.L,Close Brothers Group plc,Eurostoxx,Financial Services,Banks - Regional,United Kingdom,1.219,165741802488.3672,150455008.0,2022,2022-07-31,165200000.0,1006600000.0,1657500000.0,12678300000.0,2870100000.0,1.104,1101.603759765625,0.0996681749622926,0.013030138109998975,0.017316693537235073,997.8294925413269,66.0,81418349.0
CBG,CBG.L,Close Brothers Group plc,Eurostoxx,Financial Services,Banks - Regional,United Kingdom,1.219,233187109619.14062,150800000.0,2021,2021-07-31,202100000.0,1022100000.0,1570300000.0,12034500000.0,2600900000.0,,1546.3336181640625,0.1287015220021652,0.016793385682828534,0.011153704011546748,,60.0,58351956.0
CBK,CBK.DE,Commerzbank AG,Eurostoxx,Financial Services,Banks - Regional,Germany,0.636,17966340003.92505,1184669952.0,2024,2024-12-31,2677000000.0,12362000000.0,34468000000.0,554646000000.0,54886000000.0,2.08,15.165692329406738,0.07766624115121272,0.004826501948990888,3.0549349499124046,7.2911982352917,0.35,1582906441.0
CBK,CBK.DE,Commerzbank AG,Eurostoxx,Financial Services,Banks - Regional,Germany,0.636,12971106291.605469,1248339968.0,2023,2023-12-31,2224000000.0,11812000000.0,31992000000.0,517166000000.0,48254000000.0,1.63,10.390684127807617,0.0695173793448362,0.00430036003913637,3.7201144540175894,6.374652839145778,0.2,1906434950.0
CBK,CBK.DE,Commerzbank AG,Eurostoxx,Financial Services,Banks - Regional,Germany,0.636,10370830754.089355,1252400000.0,2022,2022-12-31,1435000000.0,10390000000.0,30045000000.0,477428000000.0,43765000000.0,0.99,8.280765533447266,0.04776169079713763,0.0030056888159052256,4.220009084879037,8.364409629744713,,1789612182.0
CBK,CBK.DE,Commerzbank AG,Eurostoxx,Financial Services,Banks - Regional,Germany,0.636,8142685987.663269,1252400000.0,2021,2021-12-31,430000000.0,9645000000.0,28851000000.0,467409000000.0,43845000000.0,0.23,6.5016655921936035,0.014904162767321757,0.0009199651696907848,5.384586863158938,28.26811127040697,,1674761847.0
CCL,CCL.L,Carnival plc,Eurostoxx,Consumer Cyclical,Travel Services,United States,2.536,2389780484928.0,1275570048.0,2024,2024-11-30,1916000000.0,25021000000.0,9252000000.0,49057000000.0,28876000000.0,1.5,1873.5,0.20709035884133162,0.03905660761970769,0.012083118170106735,1249.0,,168875313.0
CCL,CCL.L,Carnival plc,Eurostoxx,Consumer Cyclical,Travel Services,United States,2.536,1306111420032.0,1254669952.0,2023,2023-11-30,-74000000.0,21593000000.0,6883000000.0,49120000000.0,31891000000.0,-0.06,1041.0,-0.010751125962516345,-0.001506514657980456,0.0244167530509906,-17350.0,,253797795.0
CCL,CCL.L,Carnival plc,Eurostoxx,Consumer Cyclical,Travel Services,United States,2.536,943861056262.0859,1318610048.0,2022,2022-11-30,-6093000000.0,12169000000.0,7064000000.0,51703000000.0,35881000000.0,-5.16,715.7999877929688,-0.8625424688561721,-0.11784615979730383,0.03801512919930958,-138.7209278668544,,356009328.0
CCL,CCL.L,Carnival plc,Eurostoxx,Consumer Cyclical,Travel Services,United States,2.536,1381733075206.25,1164839936.0,2021,2021-11-30,-9501000000.0,1908000000.0,12144000000.0,53344000000.0,34607000000.0,,1186.199951171875,-0.7823616600790514,-0.17810812837432513,0.025046082069674888,,,346958463.0
CDI,CDI.PA,Christian Dior SE,Eurostoxx,Consumer Cyclical,Luxury Goods,France,1.025,106751744832.6416,181166000.0,2024,2024-12-31,5208000000.0,84682000000.0,24294000000.0,146343000000.0,41217000000.0,28.87,589.2482299804688,0.21437391948629292,0.03558762632992354,0.38610141749549215,20.41039937583889,13.0,1079348.0
CDI,CDI.PA,Christian Dior SE,Eurostoxx,Consumer Cyclical,Luxury Goods,France,1.025,118136187009.22656,180411008.0,2023,2023-12-31,6304000000.0,86153000000.0,21527000000.0,140873000000.0,38892000000.0,34.94,654.8169555664062,0.2928415478236633,0.0447495261689607,0.3292132663547241,18.741183616668756,12.5,1060748.0
CDI,CDI.PA,Christian Dior SE,Eurostoxx,Consumer Cyclical,Luxury Goods,France,1.025,116396768986.84375,180411008.0,2022,2022-12-31,5797000000.0,79183000000.0,19038000000.0,131951000000.0,35483000000.0,32.13,645.175537109375,0.3044962706166614,0.04393297511955196,0.3048452316061335,20.08015988513461,12.0,1373832.0
CDI,CDI.PA,Christian Dior SE,Eurostoxx,Consumer Cyclical,Luxury Goods,France,1.025,121364491361.24219,180411008.0,2021,2021-12-31,4946000000.0,64215000000.0,15372000000.0,122356000000.0,34855000000.0,27.41,672.7111206054688,0.32175383814728076,0.04042302788584132,0.287192733303301,24.54254361931663,7.0,1752120.0
CDR,CDR.WA,CD Projekt S.A.,Eurostoxx,Communication Services,Electronic Gaming & Multimedia,Poland,0.314,19262533550.8833,99910496.0,2024,2024-12-31,469874000.0,985030000.0,2800667000.0,3042424000.0,,4.7,192.7978973388672,0.16777217712780562,0.15444066967654738,,41.02082922103557,1.0,94807745.0
CDR,CDR.WA,CD Projekt S.A.,Eurostoxx,Communication Services,Electronic Gaming & Multimedia,Poland,0.314,11058815584.762695,99910496.0,2023,2023-12-31,481105000.0,1230199000.0,2403223000.0,2613500000.0,,4.8,110.68722534179688,0.20019157606264587,0.18408456093361392,,23.05983861287435,1.0,92076240.0
CDR,CDR.WA,CD Projekt S.A.,Eurostoxx,Communication Services,Electronic Gaming & Multimedia,Poland,0.314,12679486368.950684,99878496.0,2022,2022-12-31,347093000.0,952576000.0,2031466000.0,2276331000.0,28461000.0,3.44,126.94911193847656,0.170858385028349,0.15247914297173829,0.0022446492840352606,36.90381161002226,1.0,126683228.0
CDR,CDR.WA,CD Projekt S.A.,Eurostoxx,Communication Services,Electronic Gaming & Multimedia,Poland,0.314,19632213567.749023,100739000.0,2021,2021-12-31,208908000.0,888172000.0,1894356000.0,2158735000.0,46882000.0,2.07,194.8819580078125,0.1102791661123886,0.09677334179507906,0.0023880139566643563,94.14587343372585,5.0,159023380.0
CFR,CFR.SW,Compagnie financiere Richemont SA,Eurostoxx,Consumer Cyclical,Luxury Goods,Switzerland,1.161,76000500191.13672,582867008.0,2024,2024-03-31,2362000000.0,20616000000.0,20521000000.0,42681000000.0,16365000000.0,4.098,130.39080810546875,0.11510160323570975,0.05534078395538999,0.21532753019839346,31.818157175565826,2.75,246162238.0
CFR,CFR.SW,Compagnie financiere Richemont SA,Eurostoxx,Consumer Cyclical,Luxury Goods,Switzerland,1.161,76901211105.41895,567438016.0,2023,2023-03-31,313000000.0,19953000000.0,18959000000.0,40887000000.0,15713000000.0,0.55,135.52354431152344,0.016509309562740652,0.007655244943380536,0.2043270811230795,246.40644420276988,3.5,272500235.0
CFR,CFR.SW,Compagnie financiere Richemont SA,Eurostoxx,Consumer Cyclical,Luxury Goods,Switzerland,1.161,61432493629.39746,578958976.0,2022,2022-03-31,2074000000.0,16748000000.0,19814000000.0,39986000000.0,15048000000.0,3.66,106.1085433959961,0.10467346320783284,0.051868153853848846,0.2449518017415956,28.991405299452484,3.25,298196431.0
CHR,CHR,Chr. Hansen Holding,Eurostoxx,Communication Services,Advertising Agencies,China,1.025,1326286050.0,10652900.0,2024,2024-12-31,25966000.0,147196000.0,304993000.0,346591000.0,11319000.0,2.51,124.5,0.08513638017921722,0.07491827543127202,0.008534358029325574,49.60159362549801,,171808.0
CHR,CHR,Chr. Hansen Holding,Eurostoxx,Communication Services,Advertising Agencies,China,1.025,1540894400.0,10038400.0,2023,2023-12-31,30477000.0,152327000.0,279929000.0,327632000.0,5954000.0,3.53,153.5,0.1088740359162502,0.09302204912829028,0.0038639896413407695,43.48441926345609,,289834.0
CHR,CHR,Chr. Hansen Holding,Eurostoxx,Communication Services,Advertising Agencies,China,1.025,,,2022,2022-12-31,26890000.0,157079000.0,172428000.0,205963000.0,5100000.0,3.95,725.0,0.1559491497900573,0.1305574302180489,,183.54430379746836,,97811.0
CHR,CHR,Chr. Hansen Holding,Eurostoxx,Communication Services,Advertising Agencies,China,1.025,,,2021,2021-12-31,35287000.0,153012000.0,158911000.0,195173000.0,6416000.0,5.4,590.0,0.2220551126102032,0.1807985735731889,,109.25925925925925,,399690.0
CLN,CLN.SW,Clariant AG,Eurostoxx,Basic Materials,Specialty Chemicals,Switzerland,0.373,3137540212.739258,331452992.0,2024,2024-12-31,244000000.0,4152000000.0,2335000000.0,6264000000.0,1884000000.0,0.74,9.466018676757812,0.10449678800856531,0.038952745849297574,0.6004703915348887,12.7919171307538,0.42,233588263.0
CLN,CLN.SW,Clariant AG,Eurostoxx,Basic Materials,Specialty Chemicals,Switzerland,0.373,3713593981.6525574,329016992.0,2023,2023-12-31,134000000.0,4377000000.0,2018000000.0,5347000000.0,1349000000.0,0.41,11.28693675994873,0.06640237859266601,0.025060781746773893,0.3632599596684213,27.52911404865544,0.42,189090389.0
CLN,CLN.SW,Clariant AG,Eurostoxx,Basic Materials,Specialty Chemicals,Switzerland,0.373,4389170844.482422,329116000.0,2022,2022-12-31,84000000.0,5198000000.0,2341000000.0,6188000000.0,1464000000.0,0.26,13.33624267578125,0.03588210166595472,0.013574660633484163,0.3335481921011068,51.29324106069711,0.4,190545691.0
CLN,CLN.SW,Clariant AG,Eurostoxx,Basic Materials,Specialty Chemicals,Switzerland,0.373,5587522401.845581,329553984.0,2021,2021-12-31,344000000.0,4372000000.0,2358000000.0,7038000000.0,1949000000.0,1.04,16.954801559448242,0.1458863443596268,0.048877522023302075,0.34881291918511814,16.30269380716177,0.7,227227855.0
CLNX,CLNX.MC,Cellnex Telecom S.A.,Eurostoxx,Real Estate,Real Estate Services,Spain,1.228,21515244591.140747,705544000.0,2024,2024-12-31,-28043000.0,4070205000.0,14157978000.0,43668415000.0,21439802000.0,-0.039684,30.49454689025879,-0.0019807206933080417,-0.0006421803951437211,0.9964935285387454,-768.4343032521618,0.06276,327811633.0
CLNX,CLNX.MC,Cellnex Telecom S.A.,Eurostoxx,Real Estate,Real Estate Services,Spain,1.228,25028378385.77539,705380992.0,2023,2023-12-31,-297220000.0,3804076000.0,13936758000.0,44365244000.0,21509928000.0,-0.44,35.48207092285156,-0.0213263371581827,-0.006699388377081844,0.8594215601369098,-80.6410702792081,0.057109999999999994,323279600.0
CLNX,CLNX.MC,Cellnex Telecom S.A.,Eurostoxx,Real Estate,Real Estate Services,Spain,1.228,22021428383.140625,706475008.0,2022,2022-12-31,-297058000.0,3247713000.0,14222707000.0,43996432000.0,20869443000.0,-0.44,31.170852661132812,-0.02088617870001822,-0.006751865696745591,0.9476879808567471,-70.84284695712003,0.01761,442553913.0
CLNX,CLNX.MC,Cellnex Telecom S.A.,Eurostoxx,Real Estate,Real Estate Services,Spain,1.228,34264537604.814453,678430976.0,2021,2021-12-31,-362539000.0,2438400000.0,14193826000.0,41860943000.0,18535803000.0,-0.59,50.50556182861328,-0.02554202087583714,-0.008660555019030508,0.5409617142300372,-85.60264716714116,0.047439999999999996,423537119.0
CMBN,CMBN.SW,Cembra Money Bank AG,Eurostoxx,Financial Services,Banks - Regional,Switzerland,0.22,2353309305.5999756,29318600.0,2024,2024-12-31,170397000.0,550454000.0,1285117000.0,7948731000.0,2910274000.0,5.81,80.26676940917969,0.1325925966273888,0.021437006737301843,1.2366729664794431,13.815278727913888,4.0,15931141.0
CMBN,CMBN.SW,Cembra Money Bank AG,Eurostoxx,Financial Services,Banks - Regional,Switzerland,0.22,1707621531.1401367,29334400.0,2023,2023-12-31,158033000.0,515686000.0,1249738000.0,8088183000.0,3113896000.0,5.39,58.21225357055664,0.12645290452878924,0.019538751781456972,1.823528190067344,10.800047044630174,3.95,17933390.0
CMBN,CMBN.SW,Cembra Money Bank AG,Eurostoxx,Financial Services,Banks - Regional,Switzerland,0.22,2011780014.038086,30000000.0,2022,2022-12-31,169300000.0,508859000.0,1274401000.0,7623869000.0,2632779000.0,5.77,67.05933380126953,0.13284672563816255,0.02220657254210428,1.3086813576179397,11.622068249786748,3.85,21128785.0
CMBN,CMBN.SW,Cembra Money Bank AG,Eurostoxx,Financial Services,Banks - Regional,Switzerland,0.22,1611936822.5402832,29376500.0,2021,2021-12-31,161495000.0,487018000.0,1200276000.0,7095299000.0,2515842000.0,5.5,54.87164306640625,0.1345482205759342,0.022760844891807942,1.5607571989299398,9.976662375710227,3.75,29811979.0
CNA,CNA.L,Centrica plc,Eurostoxx,Utilities,Utilities - Independent Power Producers,United Kingdom,0.441,680735317946.5469,5096829952.0,2024,2024-12-31,1332000000.0,19913000000.0,4422000000.0,18733000000.0,3512000000.0,0.257,133.56053161621094,0.3012211668928087,0.07110446805103293,0.005159127060711387,519.6907844988752,4.169999799999999,7750635941.0
CNA,CNA.L,Centrica plc,Eurostoxx,Utilities,Utilities - Independent Power Producers,United Kingdom,0.441,772147578391.2344,5467959808.0,2023,2023-12-31,3929000000.0,26458000000.0,3877000000.0,21366000000.0,4103000000.0,0.706,141.21310424804688,1.01341243229301,0.1838902929888608,0.005313751042965879,200.0185612578568,3.3299999,8875542061.0
CNA,CNA.L,Centrica plc,Eurostoxx,Utilities,Utilities - Independent Power Producers,United Kingdom,0.441,538358596706.08203,5860669952.0,2022,2022-12-31,-782000000.0,23741000000.0,1017000000.0,29038000000.0,4017000000.0,-0.133,91.85956573486328,-0.7689282202556539,-0.02693022935463875,0.0074615693416577675,-690.6734265779194,1.0,7612822433.0
CNA,CNA.L,Centrica plc,Eurostoxx,Utilities,Utilities - Independent Power Producers,United Kingdom,0.441,420092842760.8594,5881390080.0,2021,2021-12-31,1210000000.0,14744000000.0,2365000000.0,27086000000.0,4643000000.0,0.207,71.42747497558594,0.5116279069767442,0.04467252455142878,0.01105231874336659,345.06026558254075,,5274467922.0
CNH,CNH,CNH Industrial NV,Eurostoxx,Industrials,Farm & Heavy Construction Machinery,United Kingdom,1.395,14126122188.628418,1270119936.0,2024,2024-12-31,1246000000.0,19836000000.0,7651000000.0,42933000000.0,27164000000.0,0.99,11.121880531311035,0.16285452881976212,0.029021964456245778,1.9229622706978369,11.234222758900035,0.47,2719339900.0
CNH,CNH,CNH Industrial NV,Eurostoxx,Industrials,Farm & Heavy Construction Machinery,United Kingdom,1.395,,,2023,2023-12-31,2275000000.0,24687000000.0,8030000000.0,46267000000.0,27626000000.0,1.78,11.46159553527832,0.2833125778331258,0.04917111548187693,,6.439098615324899,0.396,1879861600.0
CNH,CNH,CNH Industrial NV,Eurostoxx,Industrials,Farm & Heavy Construction Machinery,United Kingdom,1.395,,,2022,2022-12-31,2029000000.0,23551000000.0,6927000000.0,39381000000.0,23190000000.0,1.5,14.765401840209961,0.2929117944276021,0.051522307711840735,,9.84360122680664,0.302,1191958900.0
