Ticker,YahooTicker,Nom,Zone,Sector,Industry,Country,Beta,AnneeFiscale,DateRapport,PER_calcule,ROE_calcule,ROA_calcule,DebtToEquity_calcule,EPS,EOD_Close_Price,NetIncome,TotalRevenue,TotalEquity,TotalAssets,TotalDebt,Dividendes_Annuels,Annual_Volume_Traded
SOLS,SOLS,SOLS,USA,Basic Materials,Specialty Chemicals,United States,,2023,2023-12-31,,0.19961427193828352,0.1333476487008804,0.07360977177756349,3.912578,,621000000.0,3649000000.0,3111000000.0,4657000000.0,229000000.0,,
SOLV,SOLV,SOLV,USA,Healthcare,Medical Instruments & Supplies,United States,,2024,2024-12-31,23.84837456988944,0.16187901318012843,0.03313273846579512,2.7069956066238596,2.77,66.05999755859375,479000000.0,8254000000.0,2959000000.0,14457000000.0,8010000000.0,,306920900.0
SOLV,SOLV,SOLV,USA,Healthcare,Medical Instruments & Supplies,United States,,2023,2023-12-31,,0.11537802160123435,0.09653589614860504,0.7117263843648208,7.79,,1346000000.0,8197000000.0,11666000000.0,13943000000.0,8303000000.0,,
SOLV,SOLV,SOLV,USA,Healthcare,Medical Instruments & Supplies,United States,,2022,2022-12-31,,0.11437574518821325,0.09879358540532587,,7.78,,1343000000.0,8130000000.0,11742000000.0,13594000000.0,,,
SOLV,SOLV,SOLV,USA,Healthcare,Medical Instruments & Supplies,United States,,2021,2021-12-31,,0.12107139895513724,0.10373001776198934,,8.453966,,1460000000.0,8171000000.0,12059000000.0,14075000000.0,,,
SPG,SPG,SPG,USA,Real Estate,REIT - Retail,United States,1.394,2024,2024-12-31,22.85336370967308,0.8058995385674346,0.07316295153218612,8.424680438828318,7.26,165.91542053222656,2370896000.0,5963798000.0,2941925000.0,32405691000.0,24784778000.0,8.1,364773200.0
SPG,SPG,SPG,USA,Real Estate,REIT - Retail,United States,1.394,2023,2023-12-31,18.779470449190768,0.7552932116020926,0.0665954856702912,8.772656388012045,6.98,131.08070373535156,2283126000.0,5658836000.0,3022834000.0,34283495000.0,26518284000.0,7.450000000000001,381290300.0
SPG,SPG,SPG,USA,Real Estate,REIT - Retail,United States,1.394,2022,2022-12-31,15.520943015630992,0.6817010161464434,0.06481225171739813,8.111532363620606,6.52,101.19654846191406,2139535000.0,5291447000.0,3138524000.0,33011274000.0,25458239000.0,6.8999999999999995,510834200.0
SPG,SPG,SPG,USA,Real Estate,REIT - Retail,United States,1.394,2021,2021-12-31,18.93561959963793,0.669243826774858,0.06660170405761796,7.683570373755151,6.84,129.51963806152344,2249631000.0,5116789000.0,3361452000.0,33777379000.0,25827953000.0,5.85,663550800.0
SPGI,SPGI,SPGI,USA,Financial Services,Financial Data & Stock Exchanges,United States,1.188,2024,2024-12-31,39.99794031038254,0.11616755631955125,0.0639643978014314,0.35987213124641876,12.36,494.3745422363281,3852000000.0,14208000000.0,33159000000.0,60221000000.0,11933000000.0,3.64,303933000.0
SPGI,SPGI,SPGI,USA,Financial Services,Financial Data & Stock Exchanges,United States,1.188,2023,2023-12-31,52.10182513612689,0.07678362573099415,0.04334120054795425,0.3508771929824561,8.25,429.8400573730469,2626000000.0,12497000000.0,34200000000.0,60589000000.0,12000000000.0,3.6,308620700.0
SPGI,SPGI,SPGI,USA,Financial Services,Financial Data & Stock Exchanges,United States,1.188,2022,2022-12-31,31.899985708841463,0.08926019566890184,0.052570244723553025,0.3169451467516764,10.25,326.974853515625,3248000000.0,11181000000.0,36388000000.0,61784000000.0,11533000000.0,3.3200000000000003,535644400.0
SPGI,SPGI,SPGI,USA,Financial Services,Financial Data & Stock Exchanges,United States,1.188,2021,2021-12-31,36.326324560080366,1.4881889763779528,0.20125116464794357,2.313976377952756,12.56,456.2586364746094,3024000000.0,8297000000.0,2032000000.0,15026000000.0,4702000000.0,3.08,347344700.0
SRE,SRE,SRE,USA,Utilities,Utilities - Diversified,United States,0.733,2024,2024-12-31,19.27005149222709,0.09160745150758594,0.02976444282668608,1.1474297420139556,4.44,85.55902862548828,2862000000.0,13185000000.0,31242000000.0,96155000000.0,35848000000.0,2.48,741529800.0
SRE,SRE,SRE,USA,Utilities,Utilities - Diversified,United States,0.733,2023,2023-12-31,14.901852359890691,0.10716152639832724,0.03527144676018857,1.082976128245339,4.81,71.67790985107422,3075000000.0,16720000000.0,28695000000.0,87181000000.0,31076000000.0,2.38,677649700.0
SRE,SRE,SRE,USA,Utilities,Utilities - Diversified,United States,0.733,2022,2022-12-31,21.145370598126174,0.07882808181315644,0.02722274543742205,1.0657453473373872,3.325,70.30835723876953,2139000000.0,14439000000.0,27135000000.0,78574000000.0,28919000000.0,2.29,755061200.0
SRE,SRE,SRE,USA,Utilities,Utilities - Diversified,United States,0.733,2021,2021-12-31,29.161338711494842,0.05069035806315142,0.018294121729474633,0.9478481596861659,2.015,58.76009750366211,1318000000.0,12857000000.0,26001000000.0,72045000000.0,24645000000.0,2.2,753596800.0
STE,STE,STE,USA,Healthcare,Medical Devices,United States,1.014,2024,2024-03-31,56.85990933649845,0.060017321034489104,0.03418739685296877,0.5368262393679377,3.83,217.77345275878906,378239000.0,5138701000.0,6302164000.0,11063697000.0,3383167000.0,2.1799999999999997,126065100.0
STE,STE,STE,USA,Healthcare,Medical Devices,United States,1.014,2023,2023-03-31,174.4925810911945,0.017611734881766233,0.009890185947138929,0.5345024137768755,1.07,186.70706176757812,107030000.0,4536266000.0,6077198000.0,10821839000.0,3248277000.0,1.98,111923400.0
STE,STE,STE,USA,Healthcare,Medical Devices,United States,1.014,2022,2022-03-31,93.4860595703125,0.03733538098658432,0.021349498240221074,0.5020981710121126,2.5,233.71514892578125,243888000.0,4223403000.0,6532356000.0,11423594000.0,3279884000.0,1.8,134471400.0
STE,STE,STE,USA,Healthcare,Medical Devices,United States,1.014,2021,2021-03-31,,,,,,182.7032470703125,,,,,,1.66,142769700.0
STLD,STLD,STLD,USA,Basic Materials,Steel,United States,1.471,2024,2024-12-31,11.402380068695098,0.17204887194691643,0.10291998792385763,0.36164128150349323,9.89,112.76953887939453,1537134000.0,17540390000.0,8934287000.0,14935233000.0,3231007000.0,1.84,325094900.0
STLD,STLD,STLD,USA,Basic Materials,Steel,United States,1.471,2023,2023-12-31,7.87047821542491,0.2764152839409988,0.16439582464137714,0.3463597252902049,14.72,115.85343933105469,2450882000.0,18795316000.0,8866666000.0,14908420000.0,3071056000.0,1.7,387116200.0
STLD,STLD,STLD,USA,Basic Materials,Steel,United States,1.471,2022,2022-12-31,4.335729122614702,0.47509279112836006,0.27278802009945774,0.377667917903236,21.06,91.31045532226562,3862674000.0,22260774000.0,8130357000.0,14159984000.0,3070575000.0,1.36,553101900.0
STLD,STLD,STLD,USA,Basic Materials,Steel,United States,1.471,2021,2021-12-31,3.735590133228801,0.5097936583542187,0.25648439730676165,0.49263328395700884,15.67,58.53669738769531,3214066000.0,18408850000.0,6304641000.0,12531234000.0,3105876000.0,1.04,538548000.0
STT,STT,STT,USA,Financial Services,Asset Management,United States,1.453,2024,2024-12-31,11.426045027385955,0.10609650161888969,0.007606726305061714,1.3074310984758746,8.33,95.178955078125,2687000000.0,12919000000.0,25326000000.0,353240000000.0,33112000000.0,2.1399999999999997,555128700.0
STT,STT,STT,USA,Financial Services,Asset Management,United States,1.453,2023,2023-12-31,12.988880798879977,0.08168410437413337,0.006539773530064792,0.9453758561284088,5.65,73.38717651367188,1944000000.0,11945000000.0,23799000000.0,297258000000.0,22499000000.0,2.6399999999999997,643139100.0
STT,STT,STT,USA,Financial Services,Asset Management,United States,1.453,2022,2022-12-31,9.80364516541198,0.11011869318407368,0.0092021894178139,0.6785359850740343,7.28,71.37053680419922,2774000000.0,12125000000.0,25191000000.0,301450000000.0,17093000000.0,2.4,625326100.0
STT,STT,STT,USA,Financial Services,Asset Management,United States,1.453,2021,2021-12-31,11.215641596545913,0.09841757117275153,0.008559423311635476,0.4971311625187297,7.3,81.87418365478516,2693000000.0,12027000000.0,27363000000.0,314624000000.0,13603000000.0,2.1799999999999997,594644900.0
STX,STX,STX,USA,Technology,Computer Hardware,Singapore,1.614,2024,2024-06-30,62.088918685913086,-0.22468142186452045,0.04328724641426541,-3.805499664654594,1.6,99.34226989746094,335000000.0,6551000000.0,-1491000000.0,7739000000.0,5674000000.0,2.8199999999999994,629677600.0
STX,STX,STX,USA,Technology,Computer Hardware,Singapore,1.614,2023,2023-06-30,-22.658149898052216,0.44120100083402836,-0.07001058761249339,-4.54628857381151,-2.56,58.00486373901367,-529000000.0,7384000000.0,-1199000000.0,7556000000.0,5451000000.0,2.8,619421900.0
STX,STX,STX,USA,Technology,Computer Hardware,Singapore,1.614,2022,2022-06-30,8.516305541992187,15.128440366972477,0.18436940966010734,52.25688073394495,7.5,63.872291564941406,1649000000.0,11661000000.0,109000000.0,8944000000.0,5696000000.0,2.8,560620000.0
STX,STX,STX,USA,Technology,Computer Hardware,Singapore,1.614,2021,2021-06-30,14.021122828812011,,,,5.43,76.13469696044922,,,,,,2.71,713859400.0
STZ,STZ,STZ,USA,Consumer Defensive,Beverages - Brewers,United States,0.459,2024,2024-02-29,25.41141712488389,0.1772947008652277,0.06723572204252735,1.2888710985210046,9.42,239.37554931640625,1727400000.0,9961800000.0,9743100000.0,25691700000.0,12557600000.0,3.92,310824300.0
STZ,STZ,STZ,USA,Consumer Defensive,Beverages - Brewers,United States,0.459,2023,2023-02-28,-1930.4466941139915,-0.008438718265665114,-0.0028788880193655903,1.540375106969668,-0.11,212.34913635253906,-71000000.0,9452600000.0,8413600000.0,24662300000.0,12960100000.0,3.47,289211200.0
STZ,STZ,STZ,USA,Consumer Defensive,Beverages - Brewers,United States,0.459,2022,2022-02-28,-917.8977272727273,-0.003443602485530903,-0.0015625120862630434,0.9337106521535301,-0.22,201.9375,-40400000.0,8820700000.0,11731900000.0,25855800000.0,10954200000.0,3.16,257141800.0
STZ,STZ,STZ,USA,Consumer Defensive,Beverages - Brewers,United States,0.459,2021,2021-02-28,,,,,,201.23793029785156,,,,,,3.0300000000000002,274182700.0
SW,SW,SW,USA,Consumer Cyclical,Packaging & Containers,Ireland,1.007,2024,2024-12-31,63.15593949283462,0.01837557603686636,0.007289928928906054,0.7831221198156681,0.83,52.419429779052734,319000000.0,21109000000.0,17360000000.0,43759000000.0,13595000000.0,1.878,656739500.0
SW,SW,SW,USA,Consumer Cyclical,Packaging & Containers,Ireland,1.007,2023,2023-12-31,11.336125372264469,0.13397206885352386,0.058714682229022847,0.608476778174732,3.244349,36.77834701538086,825000000.0,12093000000.0,6158000000.0,14051000000.0,3747000000.0,1.5350000000000001,193100.0
SW,SW,SW,USA,Consumer Cyclical,Packaging & Containers,Ireland,1.007,2022,2022-12-31,8.704023247655197,0.1918795343283582,0.0772468082038135,0.7522388059701492,3.917468,34.09773254394531,1034000000.0,13509000000.0,5388797735.096355,13385666334.223423,4053662773.863527,1.356,201200.0
SW,SW,SW,USA,Consumer Cyclical,Packaging & Containers,Ireland,1.007,2021,2021-12-31,15.521593047377777,0.15505823247316738,0.0579994874861194,0.857273350079927,2.987931,46.37744903564453,768777880.935667,11443354996.490116,4957994610.629288,13254908176.898169,4250356649.532393,1.38,278200.0
SWK,SWK,SWK,USA,Industrials,Tools & Accessories,United States,1.196,2024,2024-12-31,39.1377118169045,0.033750387045723,0.013469785664266851,0.7144118625213592,1.96,76.70991516113281,294300000.0,15365700000.0,8719900000.0,21848900000.0,6229600000.0,3.26,368789300.0
SWK,SWK,SWK,USA,Industrials,Tools & Accessories,United States,1.196,2023,2023-12-31,-43.738858135426106,-0.03428628217444595,-0.013121307651349319,0.8065944501496229,-2.07,90.53943634033203,-310500000.0,15781100000.0,9056100000.0,23663800000.0,7304600000.0,3.22,397154400.0
SWK,SWK,SWK,USA,Industrials,Tools & Accessories,United States,1.196,2022,2022-12-31,9.491629152445105,0.10939961491335551,0.042562481723169614,0.7795533406781232,7.13,67.6753158569336,1062500000.0,16947400000.0,9712100000.0,24963300000.0,7571100000.0,3.1799999999999997,489470600.0
SWK,SWK,SWK,USA,Industrials,Tools & Accessories,United States,1.196,2021,2021-12-31,15.396298955402102,0.14574004572710408,0.05994322214336409,0.5790518096717139,10.55,162.4309539794922,1689200000.0,15281300000.0,11590500000.0,28180000000.0,6711500000.0,2.98,290995100.0
SWKS,SWKS,SWKS,USA,Technology,Semiconductors,United States,1.309,2024,2024-09-30,25.277679197249874,0.09405526535894078,0.07195199980684026,0.18943614184039012,3.72,94.03296661376953,596000000.0,4178000000.0,6336700000.0,8283300000.0,1200400000.0,2.76,599546700.0
SWKS,SWKS,SWKS,USA,Technology,Semiconductors,United States,1.309,2023,2023-09-30,14.74894642636687,0.161572985680701,0.11662928548542134,0.24812994229536225,6.17,91.0009994506836,982800000.0,4772400000.0,6082700000.0,8426700000.0,1509300000.0,2.6,440792400.0
SWKS,SWKS,SWKS,USA,Technology,Semiconductors,United States,1.309,2022,2022-09-30,9.814206263062301,0.2331687694276833,0.14370393743379387,0.4414883891022125,7.85,77.04151916503906,1275200000.0,5485500000.0,5469000000.0,8873800000.0,2414500000.0,2.3600000000000003,518341500.0
SWKS,SWKS,SWKS,USA,Technology,Semiconductors,United States,1.309,2021,2021-09-30,,,,,,146.07577514648438,,,,,,2.12,472355100.0
SYF,SYF,SYF,USA,Financial Services,Credit Services,United States,1.451,2024,2024-12-31,7.391707102457682,0.21103739445114597,0.029289403413609236,0.9325693606755127,8.64,63.864349365234375,3499000000.0,16125000000.0,16580000000.0,119463000000.0,15462000000.0,1.0,983145700.0
SYF,SYF,SYF,USA,Financial Services,Credit Services,United States,1.451,2023,2023-12-31,7.001912708245861,0.1609724519887794,0.019050213229598482,1.1495360713515068,5.21,36.47996520996094,2238000000.0,13627000000.0,13903000000.0,117479000000.0,15982000000.0,0.96,1240777000.0
SYF,SYF,SYF,USA,Financial Services,Credit Services,United States,1.451,2022,2022-12-31,4.879912960317485,0.2342888215645149,0.02884357905206381,1.102384836479453,6.19,30.206661224365234,3016000000.0,11674000000.0,12873000000.0,104564000000.0,14191000000.0,0.9,1526496600.0
SYF,SYF,SYF,USA,Financial Services,Credit Services,United States,1.451,2021,2021-12-31,5.706195831298828,0.30911753936287073,0.04408447173831307,1.0623947272061516,7.4,42.22584915161133,4221000000.0,10192000000.0,13655000000.0,95748000000.0,14507000000.0,0.88,1419779400.0
SYK,SYK,SYK,USA,Healthcare,Medical Devices,United States,0.895,2024,2024-12-31,45.50120424071644,0.14505185615973637,0.06965162551488213,0.6589609382572453,7.86,357.63946533203125,2993000000.0,22595000000.0,20634000000.0,42971000000.0,13597000000.0,3.24,316576200.0
SYK,SYK,SYK,USA,Healthcare,Medical Devices,United States,0.895,2023,2023-12-31,34.9589066539737,0.17022535362770935,0.07929945880938064,0.6989189479911795,8.34,291.5572814941406,3165000000.0,20498000000.0,18593000000.0,39912000000.0,12995000000.0,3.05,343407100.0
SYK,SYK,SYK,USA,Healthcare,Medical Devices,United States,0.895,2022,2022-12-31,38.454977314123944,0.14191141068849303,0.06393015941871814,0.7852672123254695,6.23,239.5745086669922,2358000000.0,18449000000.0,16616000000.0,36884000000.0,13048000000.0,2.835,367330000.0
SYK,SYK,SYK,USA,Healthcare,Medical Devices,United States,0.895,2021,2021-12-31,48.611167518312854,0.13403239900517577,0.05757847015679594,0.8388115883578678,5.29,257.153076171875,1994000000.0,17108000000.0,14877000000.0,34631000000.0,12479000000.0,2.585,296337700.0
SYY,SYY,SYY,USA,Consumer Defensive,Food Distribution,United States,0.62,2024,2024-06-30,17.19722649989984,1.0510752688172043,0.078460488822892,6.959677419354839,3.9,67.06918334960938,1955000000.0,78844000000.0,1860000000.0,24917000000.0,12945000000.0,2.02,785811700.0
SYY,SYY,SYY,USA,Consumer Defensive,Food Distribution,United States,0.62,2023,2023-06-30,19.85323668209393,0.8810353409656545,0.07756014197449718,5.557989049278248,3.49,69.28779602050781,1770000000.0,76325000000.0,2009000000.0,22821000000.0,11166000000.0,1.98,636607400.0
SYY,SYY,SYY,USA,Consumer Defensive,Food Distribution,United States,0.62,2022,2022-06-30,29.17077200753348,0.98317248563946,0.06153306159174213,8.239874553267837,2.66,77.59425354003906,1359000000.0,68636000000.0,1382260000.0,22085688000.0,11389649000.0,1.92,608044900.0
T,T,T,USA,Communication Services,Telecom Services,United States,0.593,2024,2024-12-31,14.626657882792838,0.10489403288238225,0.027730847655112148,1.35019928716514,1.49,21.793720245361328,10948000000.0,122336000000.0,104372000000.0,394795000000.0,140923000000.0,1.112,8915781400.0
T,T,T,USA,Communication Services,Telecom Services,United States,0.593,2023,2023-12-31,7.892184088072801,0.139403854903821,0.03537562030167543,1.4995498417185398,1.97,15.547602653503418,14400000000.0,122428000000.0,103297000000.0,407060000000.0,154899000000.0,1.112,9610145900.0
T,T,T,USA,Communication Services,Telecom Services,United States,0.593,2022,2022-12-31,-14.006498218637653,-0.08742564102564103,-0.02115908284163206,1.586451282051282,-1.13,15.827342987060547,-8524000000.0,120741000000.0,97500000000.0,402853000000.0,154679000000.0,1.354,12817373920.0
T,T,T,USA,Communication Services,Telecom Services,United States,0.593,2021,2021-12-31,5.272193936234347,0.12072842267272683,0.036403551707509856,1.1773561311112715,2.77,14.60397720336914,20081000000.0,134038000000.0,166332000000.0,551622000000.0,195832000000.0,2.08,14480397351.0
TAP,TAP,TAP,USA,Consumer Defensive,Beverages - Brewers,United States,0.444,2024,2024-12-31,10.272043079248592,0.08572912529406373,0.04306273331721934,0.47300724084201523,5.38,55.26359176635742,1122400000.0,11627000000.0,13092400000.0,26064300000.0,6192800000.0,1.76,476308600.0
TAP,TAP,TAP,USA,Consumer Defensive,Beverages - Brewers,United States,0.444,2023,2023-12-31,13.218159773355193,0.07190815398605638,0.03597711477871174,0.4752046074568051,4.39,58.0277214050293,948900000.0,11702100000.0,13196000000.0,26375100000.0,6270800000.0,1.64,458197500.0
TAP,TAP,TAP,USA,Consumer Defensive,Beverages - Brewers,United States,0.444,2022,2022-12-31,-55.49888610839843,-0.013814353373208193,-0.006776633949660395,0.5206584868042585,-0.81,44.954097747802734,-175300000.0,10701000000.0,12689700000.0,25868300000.0,6607000000.0,1.52,364483100.0
TAP,TAP,TAP,USA,Consumer Defensive,Beverages - Brewers,United States,0.444,2021,2021-12-31,8.844677984843244,0.0749565852531471,0.036413338643687315,0.5371876187849833,4.63,40.95085906982422,1005700000.0,10279700000.0,13417100000.0,27619000000.0,7207500000.0,0.68,492063400.0
TDG,TDG,TDG,USA,Industrials,Aerospace & Defense,United States,0.92,2024,2024-09-30,49.36534396193159,-0.2724960254372019,0.06698976002501368,-3.9585055643879175,25.62,1264.7401123046875,1714000000.0,7940000000.0,-6290000000.0,25586000000.0,24899000000.0,75.0,58267700.0
TDG,TDG,TDG,USA,Industrials,Aerospace & Defense,United States,0.92,2023,2023-09-30,31.986721764355423,-0.6542338709677419,0.06499749624436656,-9.962701612903226,22.03,704.66748046875,1298000000.0,6585000000.0,-1984000000.0,19970000000.0,19766000000.0,35.0,66163400.0
